103.18150215984244,16.7154770367233,0.6259658438551271,11.507950805857996
-10.123568116233406,-13.507028544546833,-4.838369870013786,-0.7401561356633695
-8.00177983337463,-17.921773937928762,3.1610541365687186,24.54896603986736
-43.92122930241243,-4.090158293870978,1.3101312356393655,-4.883541872936746
-79.19518341370207,-10.188601364356977,-0.20350535485675625,5.6216923372337195
21.196007050221404,-3.890297877741074,-7.496669095202748,-4.766870042516242
-176.30293738147518,-11.30359478986139,3.128791956191985,8.49910166168838
-43.29075208616939,-11.004242448137006,3.946314240690892,4.400660053633149
32.756575266426346,6.8654025525538005,-2.1383180615351307,0.5390077289348028
-15.96761054740235,3.0327611597652884,1.6053045689552996,-8.222899519340812
95.6464813857878,-1.9110208110360367,-1.6552301776130862,9.533681268596675
-131.60977182808793,4.342846361330227,16.468127813226715,-4.874768330287644
-259.36951674491,17.518968067157484,-8.186539878360911,-9.248319272012184
46.68658049029998,4.054916385876648,-0.11170396538601923,18.626960843959985
-100.69677232502882,-12.287337991782055,17.455943259318396,-14.293278487334067
115.31294070156696,-26.53499892569752,-19.268823394398233,-7.2342100267623755
169.87509601505002,-16.384075249971314,12.124751619375193,7.49515307572433
-217.59511285545904,6.492707561537876,-5.681735505956636,-8.24100530400939
72.21230965463269,10.051058426009918,4.889357711854991,0.37421798945150203
-45.386700761356785,-1.2886285233202512,-3.450415906701578,-11.672318218167145
-209.90617983518453,0.3005610579127429,11.884310796523597,-3.9504237744993667
-109.63521004126525,4.131957011794611,5.895434601686666,20.784280633382288
181.02184899711796,9.360593484849009,-6.710924700274023,-15.310142036508052
64.54297850348148,8.72448110391602,-12.194767799322907,2.0680955991499785
0.15983297910211647,-0.9310534478945992,1.1167770168017732,5.634976044146758
27.10255761530752,9.839793275375104,-2.3280061607228566,-3.706243850632661
-27.73833720856763,0.052534085780451184,15.702074912101054,4.819943275032634
-16.72216392680196,-20.00771396510238,5.777240359176606,14.99200280868109
61.90980994898031,7.38603321189752,-3.166957355029272,21.429625601448922
-147.61183810840782,-7.062960270055977,2.411367807971431,-3.4751020461308664
-127.37149158534913,3.1543743351043165,-10.886781369806773,5.527912606554989
-11.371862983176428,24.42418047807446,8.64451947595261,-2.9162342139611064
-63.18447917241148,2.0485880394343297,-18.32481246058644,12.32783430669774
30.582087642650993,6.596679297980112,-6.639675227621279,12.52632724870973
84.53904953979253,8.991889230798135,-3.2582560668167138,6.228961230933403
